"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023738","2015-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","20150201",",,a","","","","","1.4",",,a,01,","","","","","","","2.0",",,,a","","","","","",""
"ASN00023738","2015-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20150318",",,a","","","","","6.2",",,a,18,","","","","","","","19.6",",,,a","","","","","",""
"ASN00023738","2015-04","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","20150406",",,a","","","","","25.2",",,a,06,","","","","","","","113.8",",,,a","","","","","",""
"ASN00023738","2015-05","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","11",",a","1",",a","","","","","","","","","","","","","20150519",",,a","","","","","30.4",",,a,19,","","","","","","","104.6",",,,a","","","","","",""
"ASN00023738","2015-06","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","20150623",",,a","","","","","6.2",",,a,23,","","","","","","","42.6",",,,a","","","","","",""
"ASN00023738","2015-07","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","12",",a","0",",a","","","","","","","","","","","","","20150716",",,a","","","","","23.2",",,a,16,","","","","","","","122.4",",,,a","","","","","",""
"ASN00023738","2015-08","-35.39","138.4652","216.0","MYPONGA, AS","","","23",",a","11",",a","0",",a","","","","","","","","","","","","","20150812",",,a","","","","","13.8",",,a,12,","","","","","","","76.6",",,,a","","","","","",""
"ASN00023738","2015-09","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","20150903",",,a","","","","","21.8",",,a,03,","","","","","","","61.6",",,,a","","","","","",""
"ASN00023738","2015-10","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20151021",",,a","","","","","8.8",",,a,21,","","","","","","","11.8",",,,a","","","","","",""
"ASN00023738","2015-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","1",",a","0",",a","","","","","","","","","","","","","20151104",",,a","","","","","13.8",",,a,04,","","","","","","","20.2",",,,a","","","","","",""
"ASN00023738","2015-12","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","20151208",",,a","","","","","3.4",",,a,08,","","","","","","","12.6",",,,a","","","","","",""
"ASN00023738","2016-01","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","20160130",",,a","","","","","31.0",",,a,30,","","","","","","","51.8",",,,a","","","","","",""
"ASN00023738","2016-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20160203",",,a","","","","","22.2",",,a,03,","","","","","","","57.4",",,,a","","","","","",""
"ASN00023738","2016-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20160318",",,a","","","","","13.0",",,a,18,","","","","","","","34.9",",,,a","","","","","",""
"ASN00023738","2016-04","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","20160406",",,a","","","","","5.4",",,a,06,","","","","","","","16.4",",,,a","","","","","",""
"ASN00023738","2016-05","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","14",",a","0",",a","","","","","","","","","","","","","20160510",",,a","","","","","25.2",",,a,10,","","","","","","","139.6",",,,a","","","","","",""
"ASN00023738","2016-06","-35.39","138.4652","216.0","MYPONGA, AS","","","23",",a","12",",a","0",",a","","","","","","","","","","","","","20160609",",,a","","","","","22.6",",,a,09,","","","","","","","135.4",",,,a","","","","","",""
"ASN00023738","2016-07","-35.39","138.4652","216.0","MYPONGA, AS","","","24",",a","18",",a","1",",a","","","","","","","","","","","","","20160705",",,a","","","","","84.0",",,a,05,","","","","","","","229.4",",,,a","","","","","",""
"ASN00023738","2016-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","13",",a","0",",a","","","","","","","","","","","","","20160819",",,a","","","","","24.2",",,a,19,","","","","","","","122.4",",,,a","","","","","",""
"ASN00023738","2016-09","-35.39","138.4652","216.0","MYPONGA, AS","","","22",",a","13",",a","3",",a","","","","","","","","","","","","","20160929",",,a","","","","","35.4",",,a,29,","","","","","","","192.0",",,,a","","","","","",""
"ASN00023738","2016-10","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","12",",a","1",",a","","","","","","","","","","","","","20161017",",,a","","","","","28.4",",,a,17,","","","","","","","117.8",",,,a","","","","","",""
"ASN00023738","2016-11","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20161113",",,a","","","","","13.4",",,a,13,","","","","","","","27.4",",,,a","","","","","",""
"ASN00023738","2016-12","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","20161228",",,a","","","","","42.4",",,a,28,","","","","","","","67.0",",,,a","","","","","",""
"ASN00023738","2017-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","20170124",",,a","","","","","20.8",",,a,24,","","","","","","","62.6",",,,a","","","","","",""
"ASN00023738","2017-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20170206",",,a","","","","","17.2",",,a,06,","","","","","","","28.4",",,,a","","","","","",""
"ASN00023738","2017-03","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20170313",",,a","","","","","12.4",",,a,13,","","","","","","","17.8",",,,a","","","","","",""
"ASN00023738","2017-04","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","20170421",",,a","","","","","18.2",",,a,21,","","","","","","","71.2",",,,a","","","","","",""
"ASN00023738","2017-05","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","20170528",",,a","","","","","17.2",",,a,28,","","","","","","","59.2",",,,a","","","","","",""
"ASN00023738","2017-06","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","20170629",",,a","","","","","14.2",",,a,29,","","","","","","","32.6",",,,a","","","","","",""
"ASN00023738","2017-07","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","15",",a","2",",a","","","","","","","","","","","","","20170704",",,a","","","","","38.4",",,a,04,","","","","","","","202.8",",,,a","","","","","",""
"ASN00023738","2017-08","-35.39","138.4652","216.0","MYPONGA, AS","","","21",",a","13",",a","1",",a","","","","","","","","","","","","","20170806",",,a","","","","","28.4",",,a,06,","","","","","","","165.0",",,,a","","","","","",""
"ASN00023738","2017-09","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","20170903",",,a","","","","","18.0",",,a,03,","","","","","","","74.0",",,,a","","","","","",""
"ASN00023738","2017-10","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","20171012",",,a","","","","","19.8",",,a,12,","","","","","","","37.6",",,,a","","","","","",""
"ASN00023738","2017-11","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","20171115",",,a","","","","","8.0",",,a,15,","","","","","","","25.6",",,,a","","","","","",""
"ASN00023738","2017-12","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","20171219",",,a","","","","","22.4",",,a,19,","","","","","","","55.4",",,,a","","","","","",""
"ASN00023738","2018-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","20180130",",,a","","","","","3.4",",,a,30,","","","","","","","10.4",",,,a","","","","","",""
"ASN00023738","2018-02","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","20180224",",,a","","","","","1.6",",,a,24,","","","","","","","6.8",",,,a","","","","","",""
"ASN00023738","2018-03","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20180318",",,a","","","","","10.8",",,a,18,","","","","","","","15.4",",,,a","","","","","",""
"ASN00023738","2018-04","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20180414",",,a","","","","","12.2",",,a,14,","","","","","","","25.4",",,,a","","","","","",""
"ASN00023738","2018-05","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","9",",a","2",",a","","","","","","","","","","","","","20180504",",,a","","","","","29.2",",,a,04,","","","","","","","99.0",",,,a","","","","","",""
"ASN00023738","2018-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","10",",a","0",",a","","","","","","","","","","","","","20180609",",,a","","","","","12.8",",,a,09,","","","","","","","83.4",",,,a","","","","","",""
"ASN00023738","2018-07","-35.39","138.4652","216.0","MYPONGA, AS","","","19",",a","14",",a","0",",a","","","","","","","","","","","","","20180725",",,a","","","","","12.6",",,a,25,","","","","","","","93.2",",,,a","","","","","",""
"ASN00023738","2018-08","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","10",",a","2",",a","","","","","","","","","","","","","20180803",",,a","","","","","33.4",",,a,03,","","","","","","","140.6",",,,a","","","","","",""
"ASN00023738","2018-09","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","20180915",",,a","","","","","5.0",",,a,15,","","","","","","","28.8",",,,a","","","","","",""
"ASN00023738","2018-10","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","20181015",",,a","","","","","13.8",",,a,15,","","","","","","","42.2",",,,a","","","","","",""
"ASN00023738","2018-11","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","20181122",",,a","","","","","14.6",",,a,22,","","","","","","","64.4",",,,a","","","","","",""
"ASN00023738","2018-12","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","20181214",",,a","","","","","32.2",",,a,14,","","","","","","","70.4",",,,a","","","","","",""
"ASN00023738","2019-01","-35.39","138.4652","216.0","MYPONGA, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","20190118",",,a","","","","","0.6",",,a,18,","","","","","","","0.6",",,,a","","","","","",""
"ASN00023738","2019-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","20190212",",,a","","","","","6.4",",,a,12,","","","","","","","12.6",",,,a","","","","","",""
"ASN00023738","2019-03","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","20190325",",,a","","","","","8.8",",,a,25,","","","","","","","16.0",",,,a","","","","","",""
"ASN00023738","2019-04","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","20190414",",,a","","","","","2.2",",,a,14,","","","","","","","6.6",",,,a","","","","","",""
"ASN00023738","2019-05","-35.39","138.4652","216.0","MYPONGA, AS","","","20",",a","13",",a","1",",a","","","","","","","","","","","","","20190501",",,a","","","","","25.6",",,a,01,","","","","","","","156.8",",,,a","","","","","",""
"ASN00023738","2019-06","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","20190612",",,a","","","","","24.4",",,a,12,","","","","","","","117.4",",,,a","","","","","",""
"ASN00023738","2019-07","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","13",",a","0",",a","","","","","","","","","","","","","20190712",",,a","","","","","19.6",",,a,12,","","","","","","","111.6",",,,a","","","","","",""
"ASN00023738","2019-08","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","20190809",",,a","","","","","27.2",",,a,09,","","","","","","","101.0",",,,a","","","","","",""
"ASN00023738","2019-09","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","20190921",",,a","","","","","18.6",",,a,21,","","","","","","","62.4",",,,a","","","","","",""
"ASN00023738","2019-10","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","20191016",",,a","","","","","13.4",",,a,16,","","","","","","","41.0",",,,a","","","","","",""
"ASN00023738","2019-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20191102",",,a","","","","","17.2",",,a,02,","","","","","","","39.2",",,,a","","","","","",""
"ASN00023738","2019-12","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","20191201",",,a","","","","","5.8",",,a,01,","","","","","","","12.4",",,,a","","","","","",""
"ASN00023738","2020-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","20200120",",,a","","","","","32.4",",,a,20,","","","","","","","57.6",",,,a","","","","","",""
"ASN00023738","2020-02","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","2",",a","1",",a","","","","","","","","","","","","","20200201",",,a","","","","","39.8",",,a,01,","","","","","","","51.2",",,,a","","","","","",""
"ASN00023738","2020-03","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20200302",",,a","","","","","5.8",",,a,02,","","","","","","","13.0",",,,a","","","","","",""
"ASN00023738","2020-04","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","20200426",",,a","","","","","32.4",",,a,26,","","","","","","","98.4",",,,a","","","","","",""
"ASN00023738","2020-05","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","20200509",",,a","","","","","34.8",",,a,09,","","","","","","","114.0",",,,a","","","","","",""
"ASN00023738","2020-06","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","12",",a","2",",a","","","","","","","","","","","","","20200615",",,a","","","","","39.6",",,a,15,","","","","","","","158.0",",,,a","","","","","",""
"ASN00023738","2020-07","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","20200713",",,a","","","","","24.2",",,a,13,","","","","","","","63.8",",,,a","","","","","",""
"ASN00023738","2020-08","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","20200808",",,a","","","","","21.6",",,a,08,","","","","","","","85.6",",,,a","","","","","",""
"ASN00023738","2020-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","20200930",",,a","","","","","22.4",",,a,30,","","","","","","","84.2",",,,a","","","","","",""
"ASN00023738","2020-10","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","20201005",",,a","","","","","35.8",",,a,05,","","","","","","","95.8",",,,a","","","","","",""
"ASN00023738","2020-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","20201111",",,a","","","","","8.6",",,a,11,","","","","","","","29.8",",,,a","","","","","",""
"ASN00023738","2020-12","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","20201207","+,,a","","","","","4.0",",,a,07,+","","","","","","","20.2",",,,a","","","","","",""
"ASN00023738","2021-01","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","20210126",",,a","","","","","10.6",",,a,26,","","","","","","","16.8",",,,a","","","","","",""
"ASN00023738","2021-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","20210205",",,a","","","","","28.6",",,a,05,","","","","","","","48.4",",,,a","","","","","",""
